chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
0.9906141572440887,0.0,0.004418003396917267,0.0,0.0,0.006718953120795362,0.0,0.0,0.008837065188371736,0.9887664649807676,0.0,0.013803316955559865,0.0,0.0,0.0,0.0,0.0,0.01170187460194443,0.0,0.0,0.0,0.0,0.003933787896147152,0.01866372926902775,0.00887728418078543,0.00035323917679131286,0.0,0.0,0.9929619409262381,0.0,0.0006472082594992894,0.008380897142837487,0.0,0.003453276776257247,0.0,0.004040156547135997,0.0,0.0,0.0024501833536236385,0.0,0.0,0.00748311397665552,0.0,0.0050268448544429686,0.005329545692082865,0.9908993945718648,0.0,0.0,0.9897682354102297,0.005344363215603699,0.0,0.008203616057856078,0.015270780981391043,0.0,0.0,0.008067876958459865,0.0,0.0,0.0,0.0,0.0022125737800216916,0.0,0.0,0.0,0.020752470888196758,0.0,0.0032453022496969682,0.011739976805283717,0.9893395856226628,0.0,0.0,0.9912190297221,0.0,0.008998470355295107,0.0,0.012676391372073572,0.0,0.0,0.0,0.014490744207472848,0.0033130395000779238,0.01845945912334768,0.0,0.0,0.006857602805168881,0.0,0.0,0.0,0.0,0.008045650673178615,0.019351685718209333,0.0,0.0,0.0,0.0033903023012937018,0.0029859955880823714,0.0,0.0,0.0,0.0
0.9908972777827904,0.0,0.005193541994052352,0.0,0.0,0.00747888039850671,0.0,0.0,0.009720295429667168,0.9890188920778904,0.0,0.014807204174096375,0.0,0.0,0.0,0.0,0.0,0.012651519100449315,0.0,0.0,0.0,0.0,0.004647939610124496,0.019716831833544172,0.009758397633006457,0.0010308762792351721,0.0,0.0,0.9932873972464278,0.0,0.0013325187223378664,0.009178926623888124,0.0,0.004207912081282583,0.0,0.004809344777047867,0.0,0.0,0.003179152591121816,0.0,0.0,0.008332210994126175,0.0,0.005820640757344795,0.006072538657198975,0.9911893946750583,0.0,0.0,0.9900368030240448,0.006077830629884986,0.0,0.009072557972899277,0.016311976607363936,0.0,0.0,0.008936025077600164,0.0,0.0,0.0,0.0,0.0028939152633457596,0.0,0.0,0.0,0.021834150105217647,0.0,0.003925320739849533,0.012694384079206013,0.9895973046924715,0.0,0.0,0.9915090298252934,0.0,0.009886992569276552,0.0,0.013650378944934113,0.0,0.0,0.0,0.015407843073958757,0.004064499621491653,0.019567598203798633,0.0,0.0,0.007639227170892879,0.0,0.0,0.0,0.0,0.008907448425095698,0.020378857616564296,0.0,0.0,0.0,0.004144937606319039,0.003727930158661279,0.0,0.0,0.0,0.0
0.9911830443078351,0.0,0.005993688264177393,0.0,0.0,0.008254418995641794,0.0,0.0,0.010627604146683957,0.9892755527531619,0.0,0.015840991038308855,0.0,0.0,0.0,0.0,0.0,0.013628152659652863,0.0,0.0,0.0,0.0,0.005378231840794177,0.02078845630246164,0.010643480064741995,0.0017294166737887799,0.0,0.0,0.9936176163420349,0.0,0.002036351089577486,0.009994948812071202,0.0,0.004984509072954871,0.0,0.005599965496338087,0.0,0.0,0.003929554317998343,0.0,0.0,0.009205386487318183,0.0,0.00663586914962497,0.006832201336276022,0.9914830991591319,0.0,0.0,0.9903103980119117,0.006829026152664415,0.0,0.009965313765029533,0.017380955089938397,0.0,0.0,0.009826134883387412,0.0,0.0,0.0,0.0,0.0035919264606307662,0.0,0.0,0.0,0.022945464369280206,0.0,0.0046204213521572335,0.01367472201928977,0.9898571405513547,0.0,0.0,0.9918048510984415,0.0,0.010800651653516555,0.0,0.014654266163470622,0.0,0.0,0.0,0.01634849121889742,0.004836863035015131,0.020708018317634254,0.0,0.0,0.00843910884238362,0.0,0.0,0.0,0.0,0.00979438304727134,0.021421376235708695,0.0,0.0,0.0,0.004917830217111117,0.004489445028178432,0.0,0.0,0.0,0.0
0.9914735736082971,0.0,0.0068173838127551884,0.00010901463733185087,0.0,0.009048214898543622,0.0,0.0,0.011559520536690703,0.9895348594147765,0.0,0.016903089956391497,0.0,0.0,0.0,0.0,0.0,0.014629923089114967,0.0,0.0,0.0,0.0,0.006126516778596299,0.021890245015689376,0.011524593516963022,0.002448066564549234,0.0,0.0,0.9939518044171566,0.0,0.0027600283543896516,0.01082922830602102,0.0,0.005784655343079912,0.0,0.006413077099543858,0.0,0.0,0.004702446928790421,0.0,0.0,0.01010316965350015,0.0,0.007475705214895103,0.00760906292658261,0.991781566418623,0.0,0.00026089425342040035,0.9905876973806587,0.0075953037975989785,0.0,0.010884264821955548,0.018478510225017324,0.0006120166411373083,0.0,0.010743498348507623,0.0,0.0,0.0,0.0,0.004308459562316815,0.0,0.0,0.0,0.9880681891848483,0.0,0.0053316624811572694,0.014681784421437886,0.990121474587021,0.0,0.0,0.9921030537592982,0.0,0.011738918410746514,0.0,0.01568276105499709,0.0,0.0,0.0,0.01730660287369993,0.00563171733245416,0.02187542749216854,0.0,0.0,0.009259364608715508,0.0,0.0,0.0,0.0,0.010665706350023245,0.02249035471828316,0.0,0.0,0.0,0.005713742909087349,0.0052596916526275045,0.0,0.0,0.0,0.0
0.9917678072896394,0.0,0.007663570245248536,0.0007892977261187164,0.0,0.00986053270584649,0.0,0.0,0.012518161388761807,0.9897999872463458,0.0,0.017992707132441405,0.0,0.0,0.0,0.0,0.0,0.015662651558790243,0.0,0.0,0.0,0.0,0.006893059022165162,0.023015318408735566,0.012428727050368201,0.003187619747419436,0.0,0.0,0.994293665852673,0.0,0.0035072548976545713,0.011681765105737582,0.0,0.0066083508916577076,0.0,0.007251854770276788,8.996353566220702e-05,0.0,0.005495184437155046,0.0,0.0,0.010982166316646773,0.0,0.00833856136134939,0.008405240217193142,0.9920850610521659,0.0,0.0009197448528289165,0.9908676427357487,0.008380897142837487,0.0,0.011829146545043022,0.019605700407137917,0.001307117253445008,0.0,0.011688115472960796,0.0,0.0,0.0,0.0,0.0050427207725010055,0.0,0.0,0.0,0.9883044757652788,0.0,0.006059837922752546,0.015718746469261972,0.9903903067994705,0.0,0.0,0.9924068129914754,0.0,0.012706026419115241,0.0,0.016742213986736726,0.0,0.0,0.0,0.018287205412417983,0.006451179302883146,0.023080938870042117,0.0,0.0,0.01009893607535134,0.0,0.0,0.0,0.00025189789985417967,0.011551053380393082,0.987846984726573,0.0,0.0,0.0,0.0065353216685907385,0.0060217357194132575,0.0,0.0,0.0,0.0
0.9920681267395706,0.0,0.008533835153463237,0.0014907487056496306,0.0,0.0106905786216475,0.0,0.0,0.013504055900165877,0.9900696132546981,0.0,0.019117780525487595,0.0,0.0,0.0,0.0,0.0,0.016705699375203244,0.0,0.00017066611912389273,0.0,0.0,0.007679446163306572,0.9878909080998669,0.01335323467861453,0.0039496638142051885,0.0,0.0,0.9946397608663382,0.0,0.004273532542589135,0.012555205197563892,0.0,0.007454537324151054,0.0,0.008112329529022367,0.0007215604757377604,0.0,0.006313323414412529,0.0,0.0,0.011877832693754333,0.0,0.009227612772599435,0.009220204010839018,0.9923941122570289,0.0,0.001583887424923445,0.9911544676553307,0.009185276991111338,0.0,0.01280128192746346,0.020765171622643186,0.002021533566056652,0.0,0.01265839866494113,0.0,0.0,0.0,0.0,0.005794180893914734,0.0,0.0,0.0004209764271722688,0.9885426145361493,0.0,0.0068046830783087585,0.01678243297915042,0.9906639017873372,0.0,0.0,0.9927153349990699,0.0,0.013699065093645425,0.0,0.017831831162786634,0.0,0.0,0.0,0.019287123651439985,0.007294190551764885,0.9882441472766582,0.0,0.0,0.010957823242291116,0.0,0.0,0.00030799281032590874,0.0009398543490357628,0.01245836209740987,0.9880755979466087,0.0,0.0,0.0,0.007377803720203877,0.0068046830783087585,0.0,0.0,0.0,0.0
0.9923708275772104,0.0,0.009430295326473702,0.002211515385484489,0.0,0.011538352645946654,0.0,0.0,0.014519320859977312,0.9903421498480277,0.0,0.020270901373769648,0.0,0.0,0.0,0.0,0.0,0.017735517259901214,0.0,0.0008041152496395505,0.0,0.0,0.008483561412946122,0.98812428409532,0.014301820782582212,0.004733140370369292,0.0,0.0,0.9949900894581521,0.0,0.005064417860513654,0.013448490186962748,0.0,0.008325860626902961,0.0,0.008998470355295107,0.0013685041366027493,0.0,0.007155011670122765,0.0,0.0,0.012797048349314648,0.0,0.010142859448645241,0.010054483504788839,0.992705809448235,0.0,0.0022654935068818134,0.9914439385612555,0.010005532757443225,0.0,0.01380120016648546,0.021955865476995927,0.0027589699598524493,0.0,0.013656729312157327,0.0,0.0,0.0,0.0,0.0065638983210952045,0.0,0.0,0.0010652741016942515,0.9887844576879,0.0,0.00756566875055731,0.017878400522423545,0.9909396135642785,0.0001611405682890708,0.0,0.9930286197820818,0.0,0.014720415822045776,0.0,0.018948437399535206,0.0,0.0,0.0,0.02031112036618334,0.008159957283196477,0.9884849320338718,0.0,0.0,0.01183761370134064,0.0,0.0,0.0010001828376563016,0.0016500370834985972,0.01338816169834221,0.9883087093434275,0.0,0.0,0.0,0.008245951839344175,0.007605887742971003,0.0,0.0,0.0,0.0
0.9926804079793422,0.0,0.010351892369742722,0.002921433521313023,0.0,0.012406500765086951,0.0,0.0,0.01556157488048741,0.9906194492167747,0.0,0.021457361649973576,0.0,0.0,0.0,0.0,0.0,0.018788619824417638,0.0,0.001452646502310343,0.0,0.0,0.009305404771083815,0.9883589830839445,0.015272897770465447,0.00554016620498615,0.0,0.0,0.9953457100226523,0.0,0.0058687977087875055,0.014360561679396948,0.0,0.009223379194450626,0.0,0.009911335643632207,0.0020321175114286763,0.0,0.008021836796091558,0.0,0.0,0.013737167296984713,0.0,0.011084301389486809,0.010909137093579805,0.993024386203933,0.0,0.0029658860918755255,0.9917381722425977,0.010847221013153462,0.0,0.014830488853914829,0.02318254474561355,0.0035167804484893934,0.0,0.01468390121051229,0.0,0.0,0.0,0.0,0.007354519040385424,0.0,0.0,0.0017262414901771724,0.9890305344177996,0.0,0.008342794939498199,0.019005590704544138,0.9912211465111744,0.0008546535887909668,0.0,0.9933461381432426,0.0,0.01577113699885349,0.0,0.02010049985328006,0.0,0.0,0.0,0.0,0.009052448476692431,0.9887288919746969,0.0,0.0,0.01273671986069411,0.0,0.0,0.001712482361193541,0.002379800116899676,0.014340452183190102,0.9885457897197609,0.0,0.0,0.0,0.009139766026011633,0.008428524897011597,0.0,0.0,0.0,0.0
0.9929936927623542,0.0005416334044133464,0.011301801466881908,0.0036422002011478813,0.0,0.013295022979068396,0.0,0.0,0.016597743132408596,0.9909004529664021,0.0,0.022675573762293583,0.0,0.0,0.0,0.0,0.0,0.019873474225050133,0.0,0.002116789074404871,0.0,0.0,0.010149209815868455,0.9885976510520839,0.01626964082587584,0.006370741318055761,0.0,0.0,0.9957084747502783,0.0,0.0066580954349062214,0.015293536463940894,0.0,0.01014709302679405,0.0,0.010851454591302271,0.002712400600215542,0.0,0.008911682003244508,0.0,0.0,0.014701893917644732,0.0,0.012052996989661337,0.011781518790868912,0.993348254932317,0.0004910950652619301,0.003682419193561574,0.9920384916925289,0.011706108180093239,0.0,0.01588756039794576,0.9883663918457051,0.004298404814213392,0.0,0.01573885596546882,0.0,0.0,0.0,0.0,0.008164190861345287,0.0,0.0006030202875710877,0.0024036139939867312,0.9892819031203851,0.0,0.009138707631474431,0.020166120314586606,0.9915047962471446,0.0015690699014026107,0.0,0.9936686838784551,0.0,0.016854403807680184,0.0003542975713285153,0.02128484334040958,0.0,0.0,0.0,0.0,0.009971664132252747,0.9889754979018651,0.0,0.0,0.013658846101231732,0.0,0.0,0.0024237234901935776,0.003134700020559314,0.015315762749222145,0.9887865744769745,0.0,0.0,0.00047998192262130453,0.01005977547747485,0.009271536145893336,0.0,0.0,0.0,0.0
0.9933117403207835,0.001252080737510481,0.012277905828816854,0.004383605574458187,0.0,0.014201273301547981,0.0,0.0,0.01763814496247859,0.9911872778859839,0.0,0.9880946490482784,0.0,0.0,0.00012330296358408375,0.0,0.0,0.020978967319158076,0.0,0.002799188952266142,0.0,0.0,0.011011801363688442,0.9888416109929089,0.017287816370664583,0.007227511695921132,0.0,0.0,0.9960767960492248,0.0,0.00747041324220909,0.016247414540594588,0.0,0.011100177307544845,0.0,0.011817504205133795,0.0034082950084261435,0.0,0.009830368461536221,0.0,0.0,0.015690169816757506,0.0,0.013051592235511836,0.01267586217480497,0.9936750342456783,0.001137244930224017,0.004420120185991671,0.9923427801219746,0.012585898639142763,0.0,0.01697770677126427,0.9886103517865302,0.005104636852927347,0.0,0.01682688554971292,0.0,0.0,0.0,0.0,0.008994236777146298,0.0005080293778571691,0.001314526015205425,0.003098714606294431,0.9895348594147765,0.0,0.0,0.021356814168939347,0.9917942671530695,0.002307829288369911,0.0003828742238329811,0.9939967861849878,0.0,0.01796730566354855,0.001058923734471037,0.022503055452729587,0.00011695259636086914,0.0,0.0,0.0,0.010917075052608824,0.9892268666044506,0.0,0.0,0.014603463225684905,9.313871927381433e-05,0.0,0.0031368168096337187,0.003909444821791497,0.01631621018551275,0.9890305344177996,0.0,0.0,0.0011435952974472316,0.011007567785539633,0.010135450686884824,0.0,0.0,0.0,0.0
0.9936356090491674,0.00198607734906037,0.01328338063915917,0.005142739056266634,0.0,0.015130014507943119,0.0,0.0,0.018703948261441443,0.9914767487919087,0.0,0.988331994023246,0.0,0.0,0.0007464327473620178,0.0,0.0,0.02211250786850189,0.0,0.003496670952282547,0.0,0.0,0.011895825400886776,0.9890866293282713,0.01833456856795779,0.008109154345410761,0.0,0.0,0.9964504093208573,0.0,0.008302046749815904,0.01722193131072373,0.0,0.012078398458554195,0.0,0.012812924267372686,0.004122711321037788,0.0,0.01074667353211923,0.0,0.0,0.016701465797054435,0.0,0.0140790287325011,0.01359216724538798,0.994008428524897,0.0018003291077813431,0.00517554928691991,0.9926518313268378,0.013486063193033436,0.0,0.018098546586161647,0.988857486910967,0.005935476564631259,0.0,0.0179482545618789,0.0,0.0,0.0,0.0,0.009844656787788455,0.0011510040592076487,0.002047993429486713,0.0038104849325630687,0.9897925784845855,0.0,0.0,0.02258243504301977,0.9920892946303146,0.003066962770178358,0.0010927923596615147,0.9943296512669378,0.0,0.019113546947338786,0.0017601101153676504,0.023751431809359857,0.0008197265690632864,0.0,0.0,0.0,0.011891591822737965,0.9894824688851851,0.0,0.0,0.01556951283951643,0.000732673618378386,0.0,0.0038692258293778043,0.004710914085088041,0.017340736097524706,0.9892766111476992,0.0,0.0,0.0018225553930625942,0.011982084555668774,0.011020268519986061,0.0,0.0,0.0,0.0
0.993964505151603,0.0027409772527200076,0.014319813489714653,0.005921717435647627,0.0,0.0,0.0,0.00028894170865626493,0.019797269818371557,0.9917720408677881,0.0,0.9885754247668026,0.0,0.0,0.0013843800546607858,0.0,0.0,0.023275683464887363,0.0,0.004213204053968596,0.0,0.0,0.012800223532926258,0.9893374688335883,0.019404605445069455,0.009018579851501953,0.0,0.0,0.9968282561706385,0.0,0.009156700338606872,0.018218145168865524,0.0,0.01308810684704532,0.0,0.013839302369824748,0.00485379734761037,0.0,0.011663772398605141,0.0,0.0,0.01773763404897562,0.0,0.015137423269703534,0.014529375608080736,0.994346585579533,0.002478760006128104,0.005949235693614891,0.9929640577153125,0.014403955855422248,0.0,0.0192511382371751,0.9891088556135527,0.006790923949325127,0.0,0.019100846212892354,0.0,0.0,0.0,2.8312053870165154e-05,0.01071598009054036,0.0018109130531533675,0.0028055393194893565,0.004539983367329848,0.9900547957311773,0.0,0.0,0.02384457052863367,0.9923867034952686,0.0038512331222453626,0.0018246721821369991,0.9946662207297683,0.0,0.020289952475439292,0.00246394248260727,0.02504267314474683,0.0015436684325097522,0.0,0.0,0.0,0.012894949844005875,0.9897417755467998,0.0,0.0,0.016559640929069308,0.0013886136328095954,0.0,0.0046204213521572335,0.005535403429568739,0.01838960508389232,0.9895274506530162,0.0,0.0,0.0025232125766906062,0.012988088563279689,0.011929694026077253,0.0005075001805885679,0.0,0.0,0.0
0.9942978994308218,0.0035210140266382028,0.015331638667280182,0.006721069909869767,0.0,0.0,0.0,0.0010054748103423138,0.02091334685785153,0.9920718311204508,0.0,0.9888225598912393,0.0,0.0,0.002036351089577486,0.0,0.0,0.024466906516508704,0.0,0.004946406869615583,0.0,0.0,0.01372658335161269,0.9895909543252484,0.020499514593805376,0.00995472981965751,0.0,0.0,0.9972145701767174,0.0,0.010032257219507587,0.019238437502728672,0.0,0.014128773275749615,0.0,0.014895050920684176,0.005603140679949694,0.0,0.012601774557200799,0.0,0.0,0.018801320558864066,0.0,0.01622730504438774,0.015488810256054742,0.9946905638041239,0.003174919012973007,0.00674435458968822,0.993283163668279,0.01534407480309231,0.0,0.02043601092157323,0.9893660454860929,0.007672037401546155,0.0,0.020285718897290483,0.0,0.0,0.0,0.0006694345447805406,0.01160714829086481,0.0024861687678885214,0.0035845176988703494,0.00528826830513197,0.9903199235627465,0.0,0.0,0.02514216223124386,0.9926899335301771,0.004658523555496521,0.0025433220728974526,0.995010198954359,0.0,0.02150181422053608,0.003187619747419436,0.9879152511742225,0.002254909561509789,0.0,0.0,0.0,0.013930324300024157,0.9900058449838316,0.0,0.0,0.017570407712097634,0.0020606941639331423,0.0,0.0053919909697778086,0.006384500447039392,0.01946387553915279,0.9897830529337506,0.0,0.0,0.003239481079742355,0.01402187542749217,0.012860552021546796,0.0011753471335633047,0.0,0.0,0.0
0.9946355272881894,0.004325393874912054,0.016362250347881052,0.007541325676201654,0.0,0.0,0.0,0.001744234197309614,0.022063821719790575,0.9923761195498966,0.0,0.9890728701992877,0.0,0.0,0.0,0.0,0.0,0.02568511862882871,0.0,0.005697866991029313,0.0004921534597991325,0.0,0.014676492448751875,0.9898497317895943,0.021622471197777157,0.010871564087509118,0.0,0.0,0.9976059115568481,0.0,0.010931363378861057,0.0,0.0,0.015198810152861276,0.0,0.01598228670902538,0.006369682923518558,0.0,0.01356570738195792,0.0,0.0,0.01989040853764537,0.0,0.017349203253822325,0.016469148196138497,0.9950398340014007,0.0038893353255846507,0.007559318383334095,0.9936070323966629,0.016305626240140723,0.0,0.021645755877595613,0.9896258813449759,0.008581462907637349,0.0,0.02150604779868489,0.0,0.00017966247269011343,0.0,0.0013261683551146518,0.012521336572373415,0.003179152591121816,0.0043783136017721755,0.006055604344603735,0.9905887557751959,0.0,0.0,0.9879014920452389,0.9929958095514286,0.00549306764808064,0.003273878902201434,0.9953573523625615,0.0,0.02275177816897216,0.003931671107072748,0.9881486271696757,0.0029785868263219545,0.0,0.0,0.0,0.014994010809912604,0.9902744125976467,0.0,0.0,0.01861080954216763,0.002748121415846124,0.0004826279089643106,0.006182611689068028,0.00726138032111161,0.020567251844186334,0.9900410366021937,0.0,0.0,0.00397612367763525,0.015032113013251892,0.013814959295469092,0.001859070004596078,0.0,0.0,0.0
0.9949795055127801,0.005154381396175862,0.01742011568781489,0.008383013931911891,0.0,0.0,0.0,0.002480876795202509,0.023241814839696888,0.9926856999520283,0.0,0.9893279432827535,0.0,7.302922306696806e-05,0.0,0.0,0.0005233760986466044,0.987609375152971,0.0,0.006467055220941183,0.0011668799772656853,0.0,0.015645717246195005,0.9901130074307234,0.022772946059716206,0.011804538872053065,0.0,9.419711381101677e-05,0.9980022803110304,0.0,0.011853489619398678,0.0,0.0,0.016303509451066317,0.0,0.017049677599794037,0.0071571284591971695,0.0,0.01455371868243639,0.0,0.0,0.021006485577125342,0.0,0.018506028482984587,0.01747330001330931,0.9953943961713636,0.004618304563082828,0.008396773060895523,0.9939359284990986,0.0,0.0,0.022827982575650732,0.9898894215847394,0.009518671270330105,0.0,0.022764478903418588,0.0,0.0,0.0,0.001999836478044002,0.01345801573779757,0.0038893353255846507,0.005158614974324671,0.006841726887110844,0.9908634091576,0.0005675640705748061,0.0,0.9881348680406921,0.9933085651371718,0.006352748610923319,0.004024280629077961,0.9957105915393528,0.0,0.024036139939867314,0.004692921377955599,0.9883843845528375,0.0037205213969008616,0.0,0.0,0.0,0.016092359740894433,0.990547478388245,0.0,0.0,0.019669204079370065,0.0034564519598688542,0.0011615880045796729,0.006995723292273799,0.008166307650419691,0.021694442026306923,0.9903040476446884,0.0,0.0,0.004731023581294887,0.01606060790477836,0.01479238665057554,0.002561314780029894,0.0,0.0,0.0
0.9953277173155198,0.006009564182235429,0.018501794904835778,0.009247722268806281,0.0,0.0,0.0,0.003219371583535509,0.02444362183669025,0.9930000431295775,0.0,0.9895867207470995,0.00012118617450967887,0.0,0.0,0.0,0.0011774639226377096,0.9878342839921265,6.773725038095588e-05,0.007255559151156997,0.001861186793670483,0.0,0.01664007891389669,0.9903786644595612,0.023949351587816713,0.01276212132958697,0.0,0.0007564874954654409,0.9984065870242418,0.0,0.012799165138389053,0.0,0.0,0.017441283578558935,3.386862519047794e-05,0.018132415211352126,0.00796150830747102,0.0,0.01556951283951643,0.0,0.0,0.02215272686091558,0.0,0.01969354715372572,0.018500471911664276,0.9957550441099153,0.005368706289959355,0.009255131030566698,0.9942687935810488,0.0,0.0005675640705748061,0.024040373518016123,0.9901574600012859,0.0104725493469838,0.0,0.02406154140876017,0.0,0.0,0.0,0.00268990971629999,0.014418773378943081,0.004616187774008423,0.005959819638986915,0.007645577538116094,0.9911417669208842,0.0012420259894070581,0.0,0.988371683818391,0.9936250251037954,0.007239154035830359,0.004795585648064236,0.9960704456820015,0.0,0.025279753521080174,0.005477191730022604,0.9886241109155138,0.004483359259589517,0.0,0.0,0.0,0.017192560862316363,0.9908231901651863,0.0,0.0,0.020756704466345567,0.004178806231509517,0.001863303582744888,0.007828679793052115,0.009066207605676063,0.022849150466394783,0.9905718214626007,0.00048421550077011426,0.0004942702488735374,0.0055068267770642726,0.017118473244712194,0.015795480073209148,0.003283404453036256,0.0,0.0,0.0
0.9956820148868483,0.006875066315032721,0.019616284352509943,0.010135450686884824,0.0,0.0,0.0,0.00397612367763525,0.025680885050679902,0.9933196782798125,0.0,0.9898497317895943,0.0008019984605651455,0.0,0.0,0.0,0.0018474276646868514,0.9880639556066995,0.0007242064620807666,0.008061526591236651,0.002572957119939121,0.0,0.01765587307097673,0.9906490842638164,0.025154862965690288,0.01374457605874513,0.0,0.0014367705842523062,0.9988161857101392,0.0,0.013769448330369386,0.0,0.0,0.01861080954216763,0.000737436393795797,0.01924267108087748,0.008788379039660425,0.0,0.016610443866855024,0.0,0.0,0.023323311219061473,0.0,0.02091334685785153,0.019548547102128985,0.9961212486197872,0.00613604232943112,0.010135450686884824,0.9946080090302221,0.0,0.001290182940849769,0.025283987099228983,0.9904305257918842,0.011406582526064949,0.0,0.025393001736560835,0.0,0.0,0.0,0.003398769457591321,0.015401492706735543,0.0053602391336617355,0.006781398398490305,0.008470860678499694,0.9914238290650486,0.0019352744112746535,0.0,0.9886124685756047,0.9939465124444706,0.008154665310510465,0.005587264761891658,0.9964345334027993,0.0,0.987460670720494,0.0062815715782964555,0.9888691292508762,0.005268158808925123,0.0,0.0,0.0,0.01828164884109767,0.9911041939148135,0.0,0.0,0.021866960335870923,0.004922063795259927,0.002580895078968139,0.008686243966820389,0.009967430554103937,0.024036139939867314,0.9908411828723187,0.0011689967663400902,0.0011816975007865192,0.006301681074503302,0.018201210856270286,0.016821064379758312,0.004024280629077961,0.0006408578922760747,0.0,0.0
0.9960429274240343,0.007728132312017884,0.020756704466345567,0.011044611594341716,0.0,0.0,0.0,0.004755366655650543,0.9872304699086526,0.9936451346000023,0.0,0.9901172410088722,0.001501332651021655,0.0,0.0,0.0,0.0025348549165998334,0.9882960086089811,0.0013981391836444174,0.008889455717963258,0.003305630738317507,0.0,0.018695481105143824,0.9909237376462205,0.02639000939060553,0.014752167658161848,0.0,0.002134781781537313,0.9992334577564311,0.0,0.014762751603533873,0.0,0.0,0.019793036240222748,0.001441004162401116,0.020378857616564296,0.009631919485810764,0.0,0.017678363954892282,0.00019342160167374508,0.0,0.024519826243368827,0.0,0.02209980713405546,0.020624405149195262,0.9964927451023453,0.006921635674669628,0.011038261227118502,0.9949530456493502,0.0,0.0020077744370730205,0.02655829412202072,0.9907083543578997,0.012366281772673259,0.00031010959940031365,0.987471254665866,0.0,0.0,0.0,0.004122711321037788,0.016407232115712156,0.006121224805910286,0.007625997239177849,0.009318105505530243,0.9917117123791677,0.0026475739348118927,0.0,0.9888553701218925,0.9942714395673918,0.009076262353779488,0.006400376365097429,0.9968028547017457,0.0,0.9876861087569182,0.007108442310485857,0.9891173227698502,0.006073597051736177,0.0,0.0004910950652619301,0.0,0.019400371866920646,0.991389960439858,0.0005855567777072475,0.0,0.02300473446336354,0.005681991072971276,0.0033204482618383407,0.009565240629967012,0.010893261175521769,0.025248001684964102,0.9911163654519913,0.00187282913357971,0.0018876466571005439,0.007119026255857882,0.01931146672579564,0.017876283733349138,0.004785001702692211,0.00131240922613102,0.0,0.0
0.9964086027366379,0.008605805981993004,0.02192834721902866,0.011977850977519964,0.0,0.0,0.0,0.00555762971484999,0.9874490283805848,0.9939740307024378,0.0,0.9903903067994705,0.002221040936319311,0.0,0.0,0.0,0.003239481079742355,0.9885315013935086,0.0020903292109748102,0.0097340545586508,0.004056032465194034,0.0,0.019761284404106676,0.9912031538040419,0.9871997764670737,0.01578701291691153,0.0,0.002851050284589061,0.9996568155713121,0.0,0.01578277933876272,0.0,0.0,0.02095779942841403,0.0021644168285789808,0.02154838358017299,0.01049900921041386,0.0,0.0187716855118224,0.0008572995751339728,0.0,0.02575073909013526,0.0,0.023314844062763854,0.02172196028427419,0.9968705919521267,0.007728132312017884,0.011964091848536333,0.9953017866493583,0.0,0.0027452108308688174,0.9874887181757299,0.9909898873047956,0.013352176284077326,0.0009885404977470749,0.9876956343077531,0.0,0.0,0.0,0.0048675564765940016,0.017441283578558935,0.006903642967537186,0.008495203752855349,0.010185195230133339,0.992002506278264,0.003378659961384475,0.0,0.9891046220354038,0.9946037754520733,0.009987540050310783,0.00723544965495015,0.9971785847624526,0.0,0.9879131343851482,0.00795727472932221,0.9893681622751672,0.006901526178462782,0.0,0.0011552376373564583,0.0,0.020552434320665496,0.9916794313457831,0.0012478471593616715,0.0,0.02416526407340601,0.006460704853717968,0.004078258750475285,0.010465140585223383,0.01184184727948945,0.026489498477102563,0.9913963108070813,0.002594654207951771,0.0026137053096214145,0.00795727472932221,0.020450828445094063,0.018952670977684015,0.005562921687536001,0.002001953267118407,0.0,0.0
