r,chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
6.523523523523523,0.027520117346635207,0.03547780747331954,0.01481677338038208,0.014093981735015656,0.02702894687951934,0.023901302057087487,0.017924989951951506,0.026475545296359752,0.026363832853900766,0.021689517122967468,0.029803543955810443,0.01740012361224611,0.028266283606320493,0.02658634703955956,0.02623663852403578,0.028163981722873,0.02357375389020367,0.034241077879357845,0.021385040003982787,0.025020855013035137,0.020256076489023642,0.020644641506272286,0.024695431811089404,0.027135498692842996,0.022135456193544234,0.0255262931018781,0.020451269696907144,0.0328216013007214,0.018852992497052367,0.020375985224815218,0.026236031391196332,0.01880442186989629,0.025845644975429335,0.033573838888801194,0.015487655167975442,0.016979076988086837,0.01583098878868499,0.014965217359627851,0.022109045915028117,0.01414710585846762,0.02426649246001726,0.020746639823300057,0.016122108985201743,0.01998681307472712,0.02274046406805716,0.02390039135782831,0.0332775580631491,0.018092558615639985,0.02362353878303865,0.019655014977967147,0.017817831005788404,0.021874692639000028,0.01708775376634857,0.015701973060301647,0.02404154974300067,0.015225677347752334,0.02187772830319728,0.02912659083982257,0.02117436490869329,0.027351941550107284,0.02398872918596843,0.027790898593030355,0.01773010031048773,0.0197330315478366,0.02285673000681203,0.032374144398046006,0.03101295257199685,0.01475272086582,0.013079159193873301,0.03203050721091673,0.0163203378572825,0.02747427881725666,0.01608993094471084,0.01554715418624164,0.029192161186483278,0.01710384278659402,0.018241913294144933,0.013478956168651787,0.021524376990636793,0.020599106543313463,0.02940526481313058,0.012322368109497623,0.023547040045267826,0.031149557460873323,0.021616964748653076,0.019066399690119397,0.020775782199593706,0.017980239040341548,0.027106356316549347,0.024200922113356553,0.021755998168887354,0.014854415616428043,0.01936176981651231,0.021429057134842985,0.02610306929935656,0.014940932046049812,0.01804975575045869,0.022617823234488056,0.03001361191826049,0.019963742026827984
6.59009009009009,0.028569850026045996,0.03669268028506101,0.015611813833643172,0.014873843867290475,0.02805864417522825,0.02489942844514494,0.01879531487730452,0.027570205805889918,0.02742540462368085,0.02264089428238719,0.03088120474583598,0.01828532329216568,0.029359122717332306,0.027640936781685957,0.027277871343694256,0.029286266776598187,0.024606486850109834,0.0354559506910993,0.02235280975006769,0.026017767135413695,0.021167990013879055,0.021595411532852563,0.025750932252474976,0.028230462768792885,0.02313874321073702,0.026598793262768303,0.021390504199537846,0.033963618171728736,0.01979586979671978,0.02126816693238847,0.027308835118506257,0.019718156793270054,0.026921180800516788,0.03473164121363426,0.016346141002959166,0.017852741144056838,0.01665456448540028,0.015804882076588596,0.023108083002344747,0.014947914073703498,0.025300439685602326,0.02166614250864861,0.016936881255744995,0.020922404780321126,0.023714305142536578,0.02491764243032847,0.03447725255390429,0.019028150321233984,0.024638057757761282,0.020536571860850006,0.018750690613604876,0.022870997628539124,0.0180105956823141,0.01654345917578074,0.02504392606093428,0.016026181996568484,0.022816962805827987,0.03018239484762787,0.022142134654778198,0.02845145912235305,0.02502449781007185,0.028815738826023656,0.01859374677460679,0.02060608857096715,0.023887034435360388,0.03354105371547084,0.03216286216991705,0.015613331665741801,0.013870253283677962,0.03317009555056627,0.01721585879547273,0.028575921354440505,0.016971487827593702,0.016391979532337717,0.030274679039224425,0.01801605987786916,0.019176290734060027,0.014286746411541353,0.022517949882398365,0.021560197828164405,0.030516317909325925,0.013063980872887026,0.024587362165667124,0.03230432412150914,0.022622680297203667,0.019958277831272922,0.021721391597038647,0.018866045853100567,0.028184927805834058,0.025217566053017268,0.022751392459167276,0.015716240682028745,0.02025638005544337,0.0223886305875953,0.027167980299753623,0.015747204456840747,0.018925544871366766,0.02362232451735975,0.031128914944331988,0.020941833031183556
6.656656656656656,0.029625654033851298,0.03791544582371533,0.016411104216780423,0.015657652363021725,0.029093805666492216,0.02590453686085608,0.019670800431792874,0.02867306260875267,0.028493958421114622,0.023598039203781705,0.031965543997095475,0.019176594300479754,0.03045924742241753,0.02870281211788577,0.028325782624586692,0.030416140990816506,0.025646808970509125,0.03667871622975363,0.023326954390966832,0.0270201434533473,0.0220850641678698,0.022552252887827348,0.026814021854353685,0.029333016005235912,0.02414931582200322,0.02767918615057137,0.02233550646414334,0.03511292063680949,0.02074572912404088,0.022165509269097057,0.028388924439889596,0.020638266611458053,0.02800460935251711,0.0358961219997013,0.0172106981663374,0.018731869495581893,0.017482997244831176,0.01664970742268467,0.024114709250154513,0.015752972218815532,0.026341672505260805,0.022590805823132484,0.017755903456164398,0.021864067814309635,0.024694521111830226,0.02594157196406259,0.03568544690441179,0.019970420488061948,0.025659558760137598,0.021422985806448476,0.019690835815494755,0.02387428464573192,0.018940419625933312,0.017390105920395173,0.026053284406521576,0.01683063300884107,0.023761661504013754,0.03124427018382768,0.023116886428516788,0.02955947655435114,0.026067552028248675,0.029846650387411463,0.019462250301441452,0.021483699090393577,0.024924928024401882,0.03471585575980853,0.03332066449475012,0.016480013794058113,0.01466620443619823,0.03431696948428922,0.0181177546284772,0.029685153052117497,0.01785911603887107,0.017241965507569124,0.03136448248603898,0.018934651863958527,0.02011795376804854,0.015100000849985975,0.023518808368233352,0.022527664007829587,0.03163465659959468,0.013809236433313134,0.025635577012979284,0.033466983509057815,0.02363568143982767,0.020855316601561785,0.022673375889297825,0.019757316861414645,0.02927108845561191,0.026240888453911936,0.023754375909940343,0.016584440642443687,0.02115615092350976,0.023354578935161855,0.0282401768942241,0.016558030363927567,0.019806494621410174,0.024634414960724577,0.0322515035644769,0.021927513196032266
6.723223223223223,0.030688136502890557,0.03914610408928252,0.01721464452979383,0.01644571078862913,0.030135645618990143,0.026915413038542006,0.02055144661541656,0.02978350857210856,0.029569190679782354,0.024561255453570734,0.03305595457674948,0.02007332950434889,0.03156726485441562,0.02977136591531954,0.029380372366713092,0.03155451506478714,0.026694416684981837,0.03791058876099973,0.024307473926680208,0.028028591099675426,0.02300790608383533,0.02351546913761637,0.02788439705030581,0.030443461968591802,0.025166870460923106,0.028767168198867574,0.023286883623563067,0.03626950869596366,0.02170226691259594,0.023067405102101528,0.02947629935534635,0.02156384062520111,0.02909562706501057,0.03706788837984173,0.018081023091690417,0.019616765609081734,0.018315679934138226,0.017500300530755526,0.025128013959198243,0.0165631909930629,0.027389583786153242,0.023520933333171432,0.018579175586459967,0.02281149861027293,0.025680808409518384,0.0269724835254504,0.03690153398183215,0.02091997624896332,0.026687738223747877,0.02231395324834283,0.0206376594786186,0.024884857256998117,0.019877225597206217,0.01824191329414493,0.02706841051408366,0.017639333950989808,0.024712127964174307,0.032312216848422004,0.02409801309706961,0.030674779580422636,0.027117588274079188,0.03088302614435433,0.020335610890991725,0.022365863106115887,0.025970410773936515,0.035898550531059094,0.03448635954649606,0.017353070817188662,0.015467012651434109,0.03547112901208559,0.019026025356295904,0.030802277476707347,0.018753119144962676,0.018097415678355593,0.032460357261248046,0.019859922311281863,0.021066295263271015,0.015918112351146207,0.024526648881722023,0.023501808648728723,0.0327608880167763,0.014558134790775952,0.026691381020784583,0.03463753562351936,0.024655968176525087,0.021758123133825434,0.02363143150995151,0.020654355631703505,0.030364534699463173,0.027271192882460295,0.024764037821947367,0.017458408364833408,0.022061385987131213,0.024326598611122914,0.02931965908276799,0.017373409767310267,0.020692605000588917,0.02565318386532336,0.03338137777869522,0.02292047895495438
6.78978978978979,0.031756690300324325,0.040384655081762574,0.01802213120626367,0.017237715577692967,0.03118294976704313,0.02793236054462244,0.02143664629533612,0.030901847262377314,0.030651708532523497,0.025529935898914807,0.034152436484798,0.02097583247019281,0.03268196074764766,0.030846598173987272,0.030441033437234,0.032700781865670644,0.027749006427108237,0.039149746886319226,0.025294368357207823,0.02904280650797833,0.02393560506251647,0.024485060282219626,0.028962664973170796,0.0315611935260211,0.026191710693916403,0.02986243584123719,0.02424372497853785,0.03743216808351234,0.022665179595965236,0.023974157997821603,0.030570959864876516,0.022495789533758404,0.03019453750441689,0.038246333221216136,0.018956508646178764,0.02050742948455636,0.01915321968616089,0.018355750701541995,0.026147997129475933,0.017377659697186427,0.02844478066111909,0.02445652503876543,0.019406697646631686,0.023765304301050456,0.026673167035601054,0.028010073548072167,0.03812612091900483,0.02187590690467893,0.027722899715011844,0.02320977775295279,0.021591161602976403,0.025902108329498276,0.02082071002971308,0.019098881297030024,0.0280902150828797,0.018452284823014704,0.025667451487050463,0.03338562770857138,0.025085514660436677,0.031797975333407,0.028175213680402843,0.031925473229691706,0.021213828543257606,0.023252277051714357,0.027023482683964282,0.037089138029222514,0.035659947325154845,0.01823159203587426,0.016272677929385592,0.03663196700111591,0.019940974545348572,0.031926687495370615,0.01965289001302907,0.018958026478277393,0.03356291049769107,0.020791567653419434,0.02202101165330772,0.016741688047861497,0.025541471422864375,0.024482024618022378,0.033893797895191875,0.015310675945275474,0.027754470622663296,0.03581598046489376,0.02568354050729591,0.02266548316238496,0.024595254892579986,0.021556555031127696,0.03146526653738785,0.02830817577224261,0.025780681761608075,0.01833844741561764,0.022971478113468273,0.025304689615478486,0.03040642686538529,0.018193039100569127,0.021583876008902995,0.026678631231156113,0.03451853758698696,0.023920426741530193
6.856356356356356,0.03283131542615261,0.04163049166831604,0.018833564246189934,0.018033363163793514,0.03223571811065118,0.028955379379097385,0.022327006604391027,0.03202807867955893,0.031741511979338055,0.02650408053981395,0.035254989721241026,0.021883496065172064,0.03380394223495312,0.03192850889388897,0.03150837296898887,0.03385494139346701,0.02881088176330805,0.04039740487139105,0.026287637682549665,0.030062486111836297,0.024868464670332942,0.025460419188797666,0.030047611357269747,0.03268621067752382,0.027222622255304214,0.03096559621051967,0.02520663766190715,0.03860211306513442,0.023634770740568495,0.024885464389837568,0.031673513101319536,0.023432899071451033,0.03130012640505717,0.03943206365666395,0.0198377619626419,0.02140295042274659,0.01999500936805971,0.01921666506788352,0.027175265893827037,0.018196681897605836,0.02950726313015835,0.025396973807075035,0.020237862503840114,0.024724877753802776,0.027670989857238787,0.0290543420319279,0.039358600583090375,0.022838516021628494,0.02876413253467032,0.02411015575385863,0.02255134218856817,0.02692573429681267,0.02177056935703418,0.01996070636263073,0.029118090980070257,0.01926918205849603,0.02662823920548168,0.03446510989711527,0.02607878398577852,0.03292845668046477,0.029239517547960458,0.0329727773777447,0.022096903258239098,0.024142940927188987,0.02808353662164574,0.0382864039886199,0.03684082069788705,0.01911618458295438,0.017082593137213234,0.03779948345138019,0.020861691496376022,0.033058990240946745,0.020558428643070246,0.0198234943409148,0.03467214219536806,0.021729587890371237,0.02298240650457839,0.017569513674452943,0.02656327599166042,0.025469222614969714,0.03503399336768086,0.016066859896811704,0.02882484581861542,0.037001710900341565,0.026718094865720427,0.023578003820079824,0.025564846037183238,0.022464218626106952,0.03257267683654648,0.029351229990419444,0.02680430772892247,0.019224557794796385,0.023886730868940664,0.026288548381808843,0.03150048024207601,0.019016614797284413,0.022480004079932683,0.027711364191062276,0.035661768723673194,0.024927660122179413
6.922922922922923,0.0339120118803754,0.042884220981782364,0.019648943649572637,0.018832957113350486,0.03329455778265373,0.029984469541966843,0.023222223976161534,0.03316159569081396,0.03283738675454712,0.027483992942687874,0.036363614286078566,0.022796623855706376,0.03493199505065309,0.03301649094218517,0.0325811766962988,0.035016386515336784,0.029879435560741817,0.04165295558337573,0.02728637120344657,0.031087629911249318,0.025806181340865014,0.026441242290930773,0.03114045046828156,0.0338191205559394,0.028260819410765435,0.03207604217387556,0.026174710974411777,0.03977812937515102,0.02461073677998599,0.02580071714530996,0.03278213766615708,0.024375776371118447,0.03241360803261032,0.04062386542050628,0.020724479474660096,0.02230363199007216,0.020841048979834687,0.020082436496940657,0.028208605986572648,0.019019650461481668,0.030575816927592123,0.026342279638100256,0.021073277290924695,0.025689915402110148,0.028674580440851295,0.030104681844178142,0.04059897297408878,0.023807500033392305,0.029812043815562756,0.025014480118220904,0.023517897668974174,0.02795664585820048,0.02272710714558924,0.020827084924527315,0.030151431072815867,0.02008972209101407,0.027593883986628504,0.03555005628121421,0.027078731772354325,0.03406622362159596,0.030310499876752033,0.03402554572135274,0.02298422790309674,0.025037551166120046,0.02915087615340061,0.03949156267493015,0.03802897966469267,0.02000654489200928,0.017897061841336763,0.03897428549571789,0.02178847977579798,0.034197971447756825,0.021470038601505932,0.020694122832687546,0.03578683808860011,0.022673983022137276,0.02394987268424357,0.01840249993017972,0.027591151888850977,0.026461884807472105,0.03618086730140381,0.01682638307896491,0.029902506608640956,0.038194726929862796,0.027759934818218354,0.02449538154049029,0.026539901377341562,0.023376739283801816,0.03368676559693908,0.030400355536990782,0.02783461215747083,0.020115828803110462,0.024806537120708936,0.027278478476533707,0.03260121208000068,0.019844743990295587,0.023380989213677976,0.028750168479362945,0.03681228545443285,0.02594157196406259
6.98948948948949,0.03499817253015325,0.04414523588932211,0.020467965849992047,0.019636193859944168,0.03435886165021134,0.03101902390039136,0.0241216912778082,0.0343023982961424,0.03393993999099015,0.02846906597469713,0.03747831017931061,0.02371491227537603,0.036067333460426475,0.03411115145171534,0.03366065888484268,0.036185724364119425,0.030955274952249,0.04291639902227327,0.028291783185577436,0.03211793433979768,0.026748755074112705,0.02742813672145838,0.032239968040527325,0.03495870889558894,0.029305695027460617,0.03319316659846541,0.02714855204889119,0.04096143127924103,0.02559247058137826,0.02672052339707823,0.03389804782506803,0.025323814299921192,0.033533768121397425,0.04182295277842201,0.021616054049393894,0.02320917062011334,0.0216910349550661,0.0209530649887134,0.029248624540552222,0.01984717252165339,0.0316516563190993,0.027292442531841078,0.02191233487504599,0.026660417245972585,0.029683938786438595,0.031161700117662346,0.04184723809200005,0.02478285893997035,0.030866633557689153,0.025923357978879062,0.02449082804419441,0.0289936287479828,0.023690019828958533,0.02169832054913951,0.031191449626795445,0.02091390492056881,0.028564689396910665,0.03664046686086822,0.028084143754485192,0.03521127615680055,0.03138876779961702,0.035083171127676394,0.02387640961066999,0.025936411334927256,0.030225501279228892,0.04070400695531381,0.0392244242255717,0.02090236939661924,0.018715780475336438,0.04015515886845009,0.022721339383614453,0.03534484538147977,0.02238680918907695,0.02156930482075617,0.036908212443066114,0.0236241459158781,0.02492371375872298,0.019239736115782658,0.02862631338011494,0.027460618328369008,0.03733441969636072,0.017588941925315373,0.030987452992739906,0.03939563568629689,0.02880845323195024,0.025417312757196647,0.02752072447947466,0.02429442057063201,0.03480813995140509,0.03145615954479608,0.0288709879144137,0.021012867573399322,0.025731200435192815,0.028273872766813632,0.03370801524631986,0.020676515980343466,0.024286527843719145,0.029795044096058126,0.03797008777926593,0.02696216226717973
7.056056056056056,0.03609040450832561,0.04541414352377471,0.021290630847448158,0.020442466270735104,0.03542802258048456,0.03205964958721038,0.02502571207575075,0.03545048649554425,0.035049171688667134,0.029459299635841717,0.038598470268097713,0.024638057757761282,0.03720935033143381,0.035211883289640006,0.034746212401781086,0.037361740674136015,0.03203718567215069,0.04418773518808368,0.02930205223042391,0.03315370296390109,0.027695882303656275,0.028420798913960772,0.03334616407400706,0.03610558282931189,0.030356641972550308,0.03431757661712868,0.028127857318925663,0.0421501973788861,0.02658027571116505,0.027644579578722666,0.03502124357805239,0.026277316424279,0.03466121380425795,0.04302811146473226,0.02251309281968276,0.024119869879289848,0.02254527086017366,0.02182855054320175,0.030295321555765756,0.02067803381244209,0.03273295990616155,0.028247462488297514,0.022755035256203985,0.027636686851809804,0.030698457761161223,0.03222418258670161,0.04310278880398473,0.025764289174942896,0.031926687495370615,0.02683618220299365,0.02546982974780916,0.03003668296615963,0.024659003840722345,0.022573806103627858,0.03223632524349063,0.02174203411357998,0.029540351869908426,0.03773634163607728,0.02909562706501057,0.036363614286078566,0.03247310705087652,0.036145653596715656,0.024772841248119404,0.026838914300771177,0.03130619773345168,0.04192373682977088,0.04042715438052415,0.021803658096784258,0.01953874903921228,0.04134271070241626,0.023659663186985983,0.03649839777643668,0.023309347538622755,0.022449343871540406,0.03803565812592663,0.024580380138013433,0.025903626161596905,0.020081829364101206,0.029667546199773416,0.028465423177660425,0.03849465055255159,0.01835484000228282,0.03207907783807282,0.04060322290396494,0.029863650106916093,0.026344101036618613,0.028506708210743092,0.025216958920177814,0.035935585634265604,0.03251742774815644,0.029914042132590524,0.021915370539243244,0.02666011367955286,0.029274731252648612,0.034822104006712463,0.021512234333847774,0.02519692353647593,0.030846598173987272,0.0391339614324935,0.027989431031530836
7.122622622622623,0.03718810068205303,0.04668972961946127,0.02211693864194098,0.02125238147856274,0.036503254839152295,0.033105739469584464,0.025933982803569452,0.03660586028901951,0.03616447471473864,0.030454693926121643,0.03972409455243989,0.02556636386928187,0.038358045663675115,0.03631868645595919,0.035837230114274546,0.03854564971106547,0.03312577485328635,0.045466356947967496,0.030318392603664895,0.034194935783559574,0.02864786659591545,0.029418318169178777,0.03445903856872076,0.0372591352242688,0.03141426737887396,0.03544866509702589,0.02911232321809547,0.04334564193976514,0.027574152169346347,0.028572278557403803,0.03615051065943126,0.027235979177772138,0.03579533794835243,0.04423994861227647,0.023414685086267505,0.025035122634762243,0.023403149562317937,0.022708286027566256,0.031347482766534346,0.02151344859952668,0.033821549087297204,0.029207035941049828,0.023601074867978963,0.028617813520362627,0.03171844093143891,0.03329334351697483,0.044366232242882275,0.02675179073830996,0.03299341989428603,0.027752952790564667,0.026455206346238144,0.03108641564557042,0.025634362747300382,0.023453845154412088,0.03328727218858032,0.02257319897078841,0.030520567839202078,0.03883768060684141,0.030113181703930455,0.037523238009429985,0.03356473189620943,0.03721360026130997,0.025673219249025245,0.02774536363007153,0.03239478691458734,0.04315014516546191,0.04163656299671055,0.02270980385966488,0.020365663966544552,0.04253694099761639,0.024603754752332303,0.03765923576546701,0.02423704651730389,0.023333936418620516,0.03916917513718166,0.025542078555703826,0.026889609892865336,0.02092786897587618,0.030714850347826405,0.0294756922225069,0.03966216700281588,0.019123166610608065,0.03317738114463969,0.041818095715706396,0.03092491831027645,0.027275139245916725,0.02949845970398631,0.026144050766019507,0.03706970977836008,0.03358476727991131,0.030963167679161865,0.0228230341342225,0.027593580420208784,0.030281053934038658,0.035942871228339016,0.02235189905080852,0.02611126559268915,0.031904830713150374,0.04030390641411559,0.0290233782571159
7.1891891891891895,0.03829186818417496,0.047972601309221256,0.02294628210063105,0.022065332350587642,0.03758334416053563,0.03415729354751361,0.026846503461264316,0.03776851967656819,0.03728584906920464,0.0314552488455369,0.04085518303233711,0.026499527043518066,0.039512812324310934,0.03743095381783343,0.03693431915516251,0.03973684434206835,0.03422104249565597,0.04675226430192474,0.031340197172460935,0.03524072209951393,0.029603797251631057,0.030421605186371565,0.035578591524668406,0.03841997321329912,0.03247735698075267,0.03658703917099653,0.030101646179980887,0.04454776496187812,0.028574099955922156,0.02950422746596109,0.03728645620204409,0.028199498993980884,0.03693674768652031,0.04545785708821518,0.024321134415567856,0.02595523245295024,0.02426467106149891,0.023592878574646373,0.03240632243853691,0.022352202617228242,0.034915602463987915,0.0301708593236783,0.024450757276790643,0.029604404384470512,0.032743888297271664,0.034367968642803115,0.045636961275853226,0.027745060063651808,0.03406561648875651,0.02867366974159212,0.02744604714022219,0.032142219653375714,0.02661518584943349,0.024338134135072485,0.034343683329225064,0.02340800662503354,0.031505033738371886,0.039943876640321146,0.031136200538405403,0.03868893306117591,0.034661820937097396,0.0382864039886199,0.02657815074622697,0.02865515218998886,0.03348884029127805,0.0443832319623869,0.04285325720697036,0.023621717384520298,0.02119652525733325,0.043737849754050484,0.025553310513233674,0.03882675221573129,0.02516990612512036,0.02422277889557679,0.04030815634399175,0.026509241168949284,0.02788105781968883,0.02177815851752732,0.03176883295711335,0.030492032595747884,0.04083514764863522,0.019894832449550294,0.034282362912440516,0.04304025412152128,0.031993472107710225,0.028210427385091004,0.03049476469352541,0.027075392541737346,0.03821051238368852,0.03465817814006069,0.032018364554127716,0.023735858358337088,0.028531600657160584,0.03129284081098376,0.037069709778360084,0.023194599431966514,0.027030161145198246,0.03296852744786854,0.04148052985697165,0.03006278967825602
7.2557557557557555,0.03940049274901249,0.049262758593054644,0.02377926835635783,0.02288162245322952,0.03866829054463458,0.03521370468815835,0.027762970482415612,0.038937857525350825,0.03841390188490461,0.03246035726124804,0.04199173570778939,0.02743694014763042,0.040673650313341254,0.03854989964094163,0.03803687239160554,0.040934717434305185,0.03532298859925954,0.04804606438279483,0.03236746593681204,0.036291365478183894,0.03056428140364255,0.03143005283269969,0.03670482294185003,0.039586882530723955,0.033547125043865346,0.037732091706201135,0.031096129771001638,0.045755352179546176,0.02957951193805302,0.03044012273797482,0.03842847307305143,0.02916817943932496,0.03808422875308271,0.04668244402538786,0.025232137241164094,0.02687989576743412,0.025130138924136323,0.02448172105160265,0.033471233438933976,0.023194599431966514,0.03601633430191259,0.031139236202602658,0.025303475349799584,0.030595852311294004,0.033774192725820024,0.03544866509702589,0.0469149759028976,0.02874379358454871,0.0351438844116215,0.029598333056076002,0.028442959262600737,0.033203487856736075,0.027601776713541373,0.025226369479189308,0.03540555866542487,0.02424584994347593,0.03249466026667703,0.04105553686935594,0.032164076435595955,0.03986191370699526,0.03576558843921933,0.03936345764580598,0.02748642147404568,0.029568583546942903,0.03459017926204218,0.045623604353385305,0.04407662987846415,0.024538184405671588,0.02203102934515866,0.044944829838879076,0.02650802690327038,0.04000094712722954,0.026107926362072167,0.025115871302409228,0.041453208879196346,0.02748217154416952,0.02887827350848711,0.022632697989054606,0.032828279761955355,0.031513230031704476,0.04201541388852798,0.020669230386270054,0.0353940231414753,0.04426909098857012,0.03306749010069905,0.029150269020561156,0.03149623031219984,0.028011591380170797,0.03935738631741147,0.03573705319576513,0.03307963275748807,0.024653539645167283,0.029473567257568816,0.03230948475064447,0.038202619656775655,0.024041246176580947,0.02795300306116378,0.03403829551098121,0.042663831761061644,0.031109486693469558
7.322322322322322,0.040514581509405095,0.05055959433812199,0.02461498670986214,0.023700644653648927,0.03975809399144914,0.03627618715719762,0.028683383867023335,0.04011387383536742,0.03954741889615964,0.033470626306094514,0.04313375257879673,0.02837921031445838,0.04184116676360554,0.0396743096596049,0.03914488982360362,0.04213926898777598,0.036430398898418176,0.049347150057738334,0.033400198896718206,0.03734686591956947,0.03152931905194993,0.03244335754174342,0.037837732820265604,0.040761077442222196,0.03462235730253308,0.03888321556980024,0.032095166858318265,0.046969010725608745,0.030590388115738946,0.03137935724060553,0.03957716840529274,0.03014141338096493,0.039238388280879076,0.04791310229095506,0.026147997129475936,0.027808505445374436,0.02599864245097099,0.02537450989201535,0.034541608634886097,0.024040639043741492,0.03712313746823177,0.03211186301140317,0.026159532653425504,0.031592460867252835,0.03480905065066427,0.0365354328796432,0.04820027612401538,0.029748598433840125,0.03622822366288099,0.03052633560117686,0.02944533558053435,0.034270827388490945,0.028594438906043764,0.026118854753182288,0.03647229106434029,0.025087032492535303,0.033488536724858325,0.04217205416110634,0.03319802366118102,0.041040965681209116,0.036875427269735764,0.04044597549854713,0.02839894213174054,0.030485657700933644,0.03569758956120081,0.04687065520561768,0.045306681011191875,0.025459508489538492,0.022869176230020775,0.04615727411926275,0.027468207488862147,0.04118182049996175,0.027050803661739578,0.026013213639117808,0.042603725609956,0.028460566114944817,0.029880953392840446,0.023491183824038333,0.033893797895191875,0.032540498796055584,0.043201144323975794,0.02144605685434762,0.03651175469890461,0.04550460631685291,0.03414818655492184,0.030094057019487745,0.03250285656000961,0.028952040148480407,0.040510331579528935,0.03682139244702462,0.03414697228924295,0.025576077994713085,0.030419480221433485,0.03333159288586024,0.03934160086358575,0.024891232151812354,0.028880094907005462,0.03511352776964895,0.043853204993546176,0.03216164790423815
7.388888888888888,0.041634134465352746,0.0518631085444233,0.02545404429398343,0.02452270251826559,0.04085336163381875,0.03734291955611303,0.029607743615087494,0.041296568606617984,0.040687007235809175,0.034484841714397425,0.04428123364535913,0.029325730411162498,0.043014147409424885,0.04080418387382322,0.040258371451156766,0.04335110613532019,0.03754448765881077,0.050654914193915795,0.034437788919339976,0.03840722342367065,0.032498303063713735,0.03346182287992248,0.03897610689423624,0.041941343682114954,0.035703660889595326,0.04004101789463331,0.03309936457477023,0.04818874060006581,0.03160672848897993,0.032322234540272936,0.04073193506592855,0.031119504385320497,0.04039861913706995,0.04914922475207731,0.027067803381244204,0.02874197218603036,0.026870788774842357,0.02627185222872394,0.03561744802639327,0.02489001788613345,0.03823540483010601,0.033088739750079844,0.027018625621248675,0.03259362291950754,0.03584937277106356,0.037627057724976105,0.04949286193920657,0.0307588674786866,0.03731741997685609,0.03145828450973416,0.03045347966044274,0.035344238248640324,0.029592261727681486,0.02701498282421197,0.03754448765881077,0.025930947139372197,0.03448635954649606,0.04329342851557235,0.03423682794948169,0.042227303249496376,0.03799133742864671,0.04153213614832498,0.029315105586472105,0.03140576751912165,0.036811678321593405,0.048124384519084004,0.04654341060515359,0.026385689636121,0.023710965911919596,0.04737639686088037,0.028433548703589245,0.04236937233392791,0.027998234457702876,0.026914502339282827,0.04375970653627072,0.029444121314855444,0.030889097472748837,0.02435331245605876,0.03496478022398345,0.03357262462312229,0.04439355322065758,0.02222561542020271,0.037636164717567866,0.046746800106369675,0.035234954337539134,0.031042094948290494,0.033514036304115265,0.029896738846666174,0.041669955302880354,0.037911803026678625,0.035219776016552864,0.02650377697339422,0.031369946681594034,0.03435825451737189,0.04048726053162979,0.025744253791241012,0.02981113311630358,0.036194831356711185,0.04504804242158575,0.033219273310561806
